close,high,date,low,open,volume_from,volume_to,symbol,btc_price
2.36,2.42,2017-01-08,2.064,2.178,693377.4,1636370.66,LSK,14401
2.193,2.34,2017-01-09,2.162,2.36,513375.06,1125831.51,LSK,13521
2.148,2.32,2017-01-10,2.117,2.193,484476.82,1040656.21,LSK,13449
2.136,2.162,2017-01-11,1.932,2.148,857805.44,1832272.42,LSK,13433
2.059,2.173,2017-01-12,1.967,2.136,529302.91,1089834.69,LSK,11999
2.03,2.11,2017-01-13,2.004,2.059,309967.24,629233.5,LSK,12497
2.167,2.169,2017-01-14,2.026,2.03,396188.1,858539.61,LSK,12149
2.328,2.488,2017-01-15,2.127,2.167,1561384.25,3634902.53,LSK,12070
2.238,2.377,2017-01-16,2.185,2.328,701397.25,1569727.05,LSK,12300
2.243,2.488,2017-01-17,2.198,2.238,567214.29,1272261.65,LSK,12998
2.266,2.383,2017-01-18,2.161,2.243,418317.57,947907.61,LSK,12986
2.214,2.36,2017-01-19,2.199,2.266,339472.29,751591.65,LSK,12800
2.189,2.271,2017-01-20,2.175,2.214,224447.08,491314.66,LSK,12793
2.209,2.287,2017-01-21,2.154,2.189,274055.72,605389.09,LSK,12991
2.161,2.227,2017-01-22,2.117,2.209,191535.69,413908.63,LSK,12995
2.174,2.181,2017-01-23,2.076,2.161,322916.6,702020.69,LSK,12850
2.122,2.165,2017-01-24,2.071,2.174,252965.79,536793.41,LSK,12850
2.017,2.088,2017-01-25,1.994,2.122,274539,553745.16,LSK,12808
2.057,2.122,2017-01-26,2.039,2.017,556981.62,1145711.19,LSK,12902
2.082,2.319,2017-01-27,2.016,2.057,1359348.75,2830164.1,LSK,12998
2.183,2.262,2017-01-28,2.014,2.082,884105.85,1930003.07,LSK,12999
2.204,2.351,2017-01-29,2.132,2.183,448580.05,988670.43,LSK,12999
2.315,2.43,2017-01-30,2.231,2.204,646213.16,1495983.47,LSK,13188
2.263,2.426,2017-01-31,2.242,2.315,536997.42,1215225.16,LSK,13650
2.253,2.339,2017-02-01,2.172,2.263,959015.86,2160662.73,LSK,13994
2.261,2.342,2017-02-02,2.232,2.253,638473.37,1443588.29,LSK,14498
2.251,2.28,2017-02-03,2.164,2.261,462519.99,1041132.5,LSK,14844
2.27,2.388,2017-02-04,2.218,2.251,512176.99,1162641.77,LSK,14790
2.308,2.348,2017-02-05,2.182,2.27,489545.53,1129871.08,LSK,14750
2.235,2.337,2017-02-06,2.186,2.308,568884.49,1271456.84,LSK,14635
2.329,2.36,2017-02-07,2.293,2.235,255075.67,594071.24,LSK,14949
2.264,2.372,2017-02-08,2.227,2.329,489233.84,1107625.41,LSK,14995
2.17,2.198,2017-02-09,1.978,2.264,1000208.83,2170453.16,LSK,15000
2.122,2.234,2017-02-10,2.104,2.17,217227.66,460957.09,LSK,14300
2.157,2.184,2017-02-11,2.115,2.122,167513.68,361327.01,LSK,14620
2.108,2.183,2017-02-12,2.106,2.157,155926.38,328692.81,LSK,14372
2.055,2.121,2017-02-13,2.023,2.108,332232.41,682737.6,LSK,14289
2.078,2.155,2017-02-14,2.03,2.055,397740.16,826504.05,LSK,14430
1.988,2.066,2017-02-15,1.947,2.078,372798.39,741123.2,LSK,14240
2.015,2.087,2017-02-16,1.981,1.988,462582.17,932103.07,LSK,14388
2.013,2.035,2017-02-17,1.96,2.015,236427.23,475928.01,LSK,14400
1.912,2.035,2017-02-18,1.828,2.013,554802.17,1060781.75,LSK,14500
1.867,2.01,2017-02-19,1.823,1.912,384492.14,717846.83,LSK,14495
1.703,1.964,2017-02-20,1.674,1.867,718296.15,1223258.34,LSK,14900
1.787,1.85,2017-02-21,1.677,1.703,1068436.94,1909296.81,LSK,15249
1.779,1.857,2017-02-22,1.724,1.787,389554.03,693016.62,LSK,15397
1.877,1.968,2017-02-23,1.708,1.779,284503.82,534013.67,LSK,15688
1.815,1.993,2017-02-24,1.774,1.877,27703.57,50281.98,LSK,16557
1.769,1.837,2017-02-25,1.716,1.815,516521.73,913726.94,LSK,16230
1.749,1.833,2017-02-26,1.747,1.769,587277.63,1027148.57,LSK,15900
1.684,1.764,2017-02-27,1.639,1.749,775624.59,1306151.81,LSK,16114
1.563,1.71,2017-02-28,1.504,1.684,1596110.12,2494720.12,LSK,16243
1.423,1.67,2017-03-01,1.332,1.563,1867639.59,2657651.14,LSK,16636
1.52,1.56,2017-03-02,1.346,1.423,1794338.87,2727395.08,LSK,17500
1.501,1.748,2017-03-03,1.472,1.52,1092638.95,1640051.06,LSK,17748
1.604,1.688,2017-03-04,1.469,1.501,660835.63,1059980.35,LSK,17874
1.656,1.788,2017-03-05,1.546,1.604,1396262.1,2312210.04,LSK,17550
1.724,1.828,2017-03-06,1.647,1.656,503868.22,868668.81,LSK,17665
1.677,1.705,2017-03-07,1.581,1.724,810642.56,1359447.57,LSK,17595
1.499,1.573,2017-03-08,1.446,1.677,792439.43,1187866.71,LSK,17050
1.648,1.767,2017-03-09,1.558,1.499,862867.64,1422005.87,LSK,16720
1.529,1.537,2017-03-10,1.291,1.648,1331431.75,2035759.15,LSK,17300
1.559,1.652,2017-03-11,1.543,1.529,470820.02,734008.41,LSK,16797
1.567,1.665,2017-03-12,1.532,1.559,1064601.16,1668230.02,LSK,17001
1.77,1.88,2017-03-13,1.561,1.567,1955124.3,3460570.01,LSK,17320
2.049,2.545,2017-03-14,1.764,1.77,6520856.1,13361234.15,LSK,17300
2.284,2.344,2017-03-15,1.961,2.049,3465497.9,7915197.2,LSK,17398
2.708,2.791,2017-03-16,2.008,2.284,4933225.7,13359175.2,LSK,17257
2.186,2.582,2017-03-17,2.16,2.708,2283410.92,4991536.27,LSK,16150
2.228,2.384,2017-03-18,1.789,2.186,2917652.14,6500528.97,LSK,15043
2.521,2.574,2017-03-19,2.211,2.228,2076421.21,5234657.87,LSK,14398
3.256,3.569,2017-03-20,2.516,2.521,4637948.02,15101158.75,LSK,14335
3.971,5.451,2017-03-21,3.128,3.256,19066737.35,75714014.02,LSK,14748
3.625,3.817,2017-03-22,2.955,3.971,5830466.54,21135441.21,LSK,14746
3.369,3.919,2017-03-23,3.361,3.625,3362036.73,11326701.74,LSK,13564
3.37,3.597,2017-03-24,3.103,3.369,3309906.33,11154384.33,LSK,13453
3.447,3.992,2017-03-25,3.17,3.37,3431192.86,11827321.79,LSK,12494
3.586,3.788,2017-03-26,3.307,3.447,1935979.15,6942421.23,LSK,13190
3.806,4.541,2017-03-27,3.782,3.586,5590158.56,21276143.48,LSK,13997
4.067,4.347,2017-03-28,3.732,3.806,2727885.58,11094310.65,LSK,15335
4.683,4.91,2017-03-29,3.999,4.067,3172041.95,14854672.45,LSK,14599
4.762,5.009,2017-03-30,4.406,4.683,2549601.44,12141202.06,LSK,14776
4.481,5.219,2017-03-31,3.87,4.762,3770981.38,16897767.56,LSK,15442
4.42,4.568,2017-04-01,4.017,4.481,1324646.65,5854938.19,LSK,15579
3.833,4.553,2017-04-02,3.29,4.42,3555294.11,13627442.32,LSK,15570
3.935,4.319,2017-04-03,3.527,3.833,2856778.76,11241424.42,LSK,16675
3.8,4.091,2017-04-04,3.504,3.935,1245378.66,4732438.91,LSK,17132
4.088,4.227,2017-04-05,3.636,3.8,1477115.14,6038446.69,LSK,16629
3.735,4.187,2017-04-06,3.283,4.088,1731764.52,6468140.48,LSK,16803
3.568,3.86,2017-04-07,3.467,3.735,1137667.5,4059197.64,LSK,17000
3.929,4.282,2017-04-08,3.441,3.568,1746778.05,6863090.96,LSK,17000
3.763,4.457,2017-04-09,3.587,3.929,1653914.53,6223680.38,LSK,17131
3.865,4.057,2017-04-10,3.701,3.763,640777.66,2476605.66,LSK,17150
3.764,4.017,2017-04-11,3.629,3.865,864838.25,3255251.17,LSK,17306
3.802,3.895,2017-04-12,3.65,3.764,892084.43,3391705,LSK,17273
4.009,4.36,2017-04-13,3.563,3.802,1347254.58,5401143.61,LSK,17098
3.967,4.256,2017-04-14,3.89,4.009,1227647.6,4870078.03,LSK,16899
4.393,4.499,2017-04-15,3.981,3.967,1180727.76,5186937.05,LSK,16889
4.532,5.024,2017-04-16,4.033,4.393,3205393.36,14526842.71,LSK,16889
4.505,4.648,2017-04-17,4.3,4.532,1097983.52,4946415.76,LSK,17000
4.828,4.991,2017-04-18,4.373,4.505,1176013.72,5677794.24,LSK,17149
5.316,5.738,2017-04-19,4.473,4.828,3990247.37,21212155.02,LSK,17090
5.034,5.817,2017-04-20,4.687,5.316,3189073.27,16053794.84,LSK,17175
5.313,5.603,2017-04-21,4.975,5.034,2333394.35,12397324.18,LSK,17399
5.087,5.393,2017-04-22,4.983,5.313,963785.34,4902776.02,LSK,17275
5.15,5.308,2017-04-23,4.837,5.087,1396261.01,7190744.2,LSK,17200
5.354,5.601,2017-04-24,5.024,5.15,1768852.29,9470435.16,LSK,17301
5.437,5.653,2017-04-25,5.222,5.354,1909307.31,10380903.84,LSK,17484
6.468,6.945,2017-04-26,5.524,5.437,5248876.79,33949735.08,LSK,17848
7.181,7.849,2017-04-27,6.597,6.468,5598706.22,40204309.37,LSK,18350
7.182,7.518,2017-04-28,6.334,7.181,3108478.44,22325092.16,LSK,18340
7.286,7.423,2017-04-29,6.897,7.182,2354277.15,17153263.31,LSK,18350
7.999,8.404,2017-04-30,7.208,7.286,3850277.6,30798370.52,LSK,18450
8.108,9.335,2017-05-01,6.626,7.999,5918991.08,47991179.68,LSK,19620
7.308,8.157,2017-05-02,6.746,8.108,3083554.12,22534613.51,LSK,20000
7.685,8.194,2017-05-03,7.356,7.308,1898720.99,14591670.81,LSK,21010
8.606,8.769,2017-05-04,7.927,7.685,3584485.8,30848084.79,LSK,23484
9.027,10.03,2017-05-05,8.621,8.606,3707448.83,33467140.59,LSK,24900
9.802,10.6,2017-05-06,9.056,9.027,3017676.22,29579262.31,LSK,24820
8.823,10.09,2017-05-07,8.541,9.802,4088897.92,36076346.35,LSK,23981
8.639,9.466,2017-05-08,8.289,8.823,3990727.86,34475897.98,LSK,24299
8.258,9.51,2017-05-09,7.142,8.639,3345612.47,27628067.78,LSK,27550
8.358,8.729,2017-05-10,7.523,8.258,1814346.74,15164310.05,LSK,27000
8.361,9.25,2017-05-11,7.964,8.358,1071518.49,8958966.09,LSK,28470
8.853,9.168,2017-05-12,7.693,8.361,1621077.59,14351399.9,LSK,28200
8.486,9.413,2017-05-13,8.397,8.853,1013049.97,8596742.05,LSK,26900
9.141,9.452,2017-05-14,8.665,8.486,879460.44,8039147.88,LSK,27900
8.596,9.194,2017-05-15,8.379,9.141,1318400.08,11332967.09,LSK,27701
7.528,8.64,2017-05-16,7.523,8.596,1732786.08,13044413.61,LSK,26804
8.22,8.575,2017-05-17,7.15,7.528,2449381.76,20133918.07,LSK,27002
8.725,8.858,2017-05-18,7.986,8.22,1959541.7,17097001.33,LSK,26999
9.807,10.82,2017-05-19,8.637,8.725,4093975.55,40149618.22,LSK,28200
10.64,10.94,2017-05-20,9.866,9.807,2005143.02,21334721.73,LSK,28500
11.54,12.39,2017-05-21,10.87,10.64,2893448.87,33390399.96,LSK,29500
12.49,13.12,2017-05-22,10.84,11.54,2928839.43,36581204.48,LSK,34600
15.2,15.58,2017-05-23,12.93,12.49,2769603.69,42097976.09,LSK,35000
25.05,28.89,2017-05-24,16.67,15.2,16370465.58,410080162.78,LSK,39000
18.49,25.03,2017-05-25,17.71,25.05,4109800.27,75990206.99,LSK,48999
17.45,21.65,2017-05-26,15.41,18.49,4125772.08,71994722.8,LSK,42000
16.54,18.96,2017-05-27,13.06,17.45,4052428.47,67027166.89,LSK,36805
16.89,18.76,2017-05-28,15.03,16.45,1784551,30141066.39,LSK,38000
16.63,17.64,2017-05-29,15.65,16.89,1185378.74,19712848.45,LSK,37489
17.35,20.52,2017-05-30,15.26,16.63,3504302.21,60799643.34,LSK,37150
17.87,18.75,2017-05-31,17.03,17.35,1677578.72,29978331.73,LSK,35800
20.07,20.21,2017-06-01,17.83,17.87,1563489.16,31379227.44,LSK,35998
19.75,21.07,2017-06-02,17.75,20.07,1928119.46,38080359.34,LSK,35999
19.6,21.39,2017-06-03,18.75,19.75,1907465.36,37386321.06,LSK,37496
19.65,20.25,2017-06-04,18.21,19.6,468792.93,9211781.07,LSK,37096
25.29,25.67,2017-06-05,20.45,19.65,3024544.26,76490724.34,LSK,37055
28.94,32.2,2017-06-06,22.93,25.29,9003135.67,260550746.29,LSK,40498
32.99,48.06,2017-06-07,27.95,28.94,21961169.97,724498997.31,LSK,40279
43.47,44.98,2017-06-08,32.26,32.99,8849218.11,384675511.24,LSK,39650
53.36,54.79,2017-06-09,41.04,43.47,9234504.69,492753170.26,LSK,39599
50.41,64.24,2017-06-10,48.72,53.36,10865045.53,547706945.17,LSK,40758
55.04,57.56,2017-06-11,43.84,50.41,5744568.23,316181035.38,LSK,41999
47.32,50.67,2017-06-12,42.47,55.04,4085223.18,193312760.88,LSK,43499
53.48,55.82,2017-06-13,46.39,47.32,3424462.92,183140276.96,LSK,40500
50.48,50.82,2017-06-14,44.68,53.48,2625974.55,132559195.28,LSK,40250
44.81,48.1,2017-06-15,39.46,50.48,3343332.51,149814729.77,LSK,37698
43.58,46.48,2017-06-16,43.04,44.81,1551488.77,67613880.6,LSK,37500
45.99,48.3,2017-06-17,44.36,43.58,2568542.11,118127251.64,LSK,37997
45.77,48.12,2017-06-18,42.77,45.99,2523641.26,115507060.47,LSK,37950
45.96,48.61,2017-06-19,44.44,45.77,2740215.68,125940312.65,LSK,37310
48.04,53.03,2017-06-20,44.93,45.96,3207947.54,154109799.82,LSK,38400
45.09,48.82,2017-06-21,43.81,48.04,1672115.24,75395676.17,LSK,39245
46.51,47.98,2017-06-22,44.26,45.09,1616401.03,75178811.91,LSK,37948
46.09,47.11,2017-06-23,44.69,46.51,1576781.69,72673868.09,LSK,37999
46.2,47.27,2017-06-24,44.72,46.09,1538270.98,71068119.28,LSK,37999
42.61,45.7,2017-06-25,39.88,46.2,2057270.4,87660291.74,LSK,37300
38.82,41.26,2017-06-26,30.94,42.61,2839099.78,110213853.46,LSK,36890
38.27,40.22,2017-06-27,32.27,38.82,2507096.88,95946597.6,LSK,36240
41.46,42.7,2017-06-28,36.39,38.27,2479765.88,102811093.38,LSK,36995
38.28,40.97,2017-06-29,36.71,41.46,1791403.5,68574925.98,LSK,36699
35.51,39.91,2017-06-30,33.07,38.28,2469425.03,87689282.82,LSK,36073
34.14,36.74,2017-07-01,33.79,35.51,1571618.96,53655071.29,LSK,35999
36.12,38.16,2017-07-02,31.78,34.14,2249374.99,81247424.64,LSK,36590
34.77,36.95,2017-07-03,34.43,36.12,1440348.29,50080910.04,LSK,35994
35.38,37.29,2017-07-04,33.96,34.77,1464459.69,51812583.83,LSK,36749
34.65,35.93,2017-07-05,34.09,35.38,1369542.89,47454661.14,LSK,37604.42
35.03,38.99,2017-07-06,33.96,34.65,2158008.15,75595025.49,LSK,36550
32.6,34.8,2017-07-07,31.74,35.03,2109764.58,68778325.31,LSK,36330
31.67,33.09,2017-07-08,27.63,32.6,2184612.4,69186674.71,LSK,36400
29.95,32.48,2017-07-09,29.72,31.67,1476622.53,44224844.77,LSK,36350
24.03,28.67,2017-07-10,19.25,29.95,2604102.28,62576577.79,LSK,36299
21.35,23.72,2017-07-11,19.61,24.03,2083389.6,44480367.96,LSK,35000
25.07,25.86,2017-07-12,20.19,21.35,1904361,47742330.27,LSK,34350
24.52,27.01,2017-07-13,23.31,25.07,1776750.18,43565914.41,LSK,34200
19.85,21.34,2017-07-14,18.75,24.52,1482855.16,29434674.93,LSK,33600
19.12,20.08,2017-07-15,18.74,19.85,1337265.08,25568508.33,LSK,28999
18.4,18.46,2017-07-16,15.88,19.12,1414584.23,26028349.83,LSK,27600
24.03,25.25,2017-07-17,20.62,18.4,1451504.6,34879655.54,LSK,31999
24.07,25.28,2017-07-18,21.86,24.03,1520252.96,36592488.75,LSK,31955
22.62,25.04,2017-07-19,22.53,24.07,1415470.88,32017951.31,LSK,34116
25.23,26.97,2017-07-20,24.79,22.62,1602443.26,40429643.45,LSK,36455
25.5,26.57,2017-07-21,24.4,25.23,1343282.14,34253694.57,LSK,37000
30.49,31.07,2017-07-22,26.27,25.5,1399673.31,42676039.22,LSK,37997
29.08,30.53,2017-07-23,27.3,30.49,1568264.91,45605143.58,LSK,38207
29.82,30.72,2017-07-24,27.37,29.08,1637696.11,48836098,LSK,37649
27.15,31.99,2017-07-25,24.92,30.04,2970715.54,80654926.91,LSK,37499
26.61,28.26,2017-07-26,25.74,27.15,957908.41,25489942.79,LSK,34900
26.4,28.11,2017-07-27,26.4,26.61,804783.91,21246295.22,LSK,35895
23.88,27.37,2017-07-28,22.84,26.4,1096152.65,26176125.28,LSK,37499
25.42,25.44,2017-07-29,23.28,23.88,633580.8,16105623.94,LSK,37198
23.68,25.81,2017-07-30,23.42,25.42,571701.26,13537885.84,LSK,36650
26.23,27.59,2017-07-31,24.02,23.68,497563.32,13051085.88,LSK,39000
28.6,29.38,2017-08-01,23.81,26.23,642328.42,18370592.81,LSK,40500
28.74,31.44,2017-08-02,27.95,28.6,999317.91,28720396.73,LSK,38988
28.92,29.77,2017-08-03,28.04,28.74,1322542.07,38247916.66,LSK,38756
28.99,29.96,2017-08-04,28.58,28.92,1155957.67,33511212.85,LSK,39999
29.79,32.4,2017-08-05,28.98,28.99,1389703.99,41399281.86,LSK,46000
29.79,31.18,2017-08-06,28.94,29.79,899631.59,26800025.07,LSK,44949
29.32,32.12,2017-08-07,29.16,29.79,767131.18,22492286.2,LSK,47494
34.17,34.37,2017-08-08,29.43,29.32,1143919.48,39087728.63,LSK,49986
32.92,35.39,2017-08-09,31.78,34.17,798210.46,26277088.34,LSK,49400
31.43,33.73,2017-08-10,30.96,32.92,860306.21,27039424.18,LSK,49700
32.5,35.29,2017-08-11,31.31,31.43,892956.14,29021074.55,LSK,53980
35.2,36.48,2017-08-12,32.06,32.5,931332.82,32782915.26,LSK,59900
34.28,38.57,2017-08-13,31.08,35.2,1632398.45,55958618.87,LSK,62843
33.31,37.42,2017-08-14,30.71,34.28,2370923.76,78975470.45,LSK,64900
32.39,34.87,2017-08-15,28.92,33.31,2678567.11,86758788.69,LSK,68449
32.58,34.69,2017-08-16,32.26,32.39,2003637.78,65278518.87,LSK,68039.25
31.14,33.37,2017-08-17,30.52,32.58,1802163.22,56119362.67,LSK,65790
30.18,31.83,2017-08-18,28.81,31.14,1827730.87,55160917.66,LSK,64299
42.8,46.72,2017-08-19,29.64,30.18,2596074.63,111111994.16,LSK,63349
50.43,61.93,2017-08-20,37.33,43.02,10159655.3,512351416.78,LSK,62499
39.98,50.81,2017-08-21,38.07,50.43,8023384.47,320774911.11,LSK,62200
42.95,47.45,2017-08-22,39.89,39.98,2529907.53,108659528.41,LSK,61300
44.55,49.53,2017-08-23,40.26,42.95,3473166.8,154729580.94,LSK,61460
52.34,59.74,2017-08-24,44.25,44.55,8739059.23,457402360.1,LSK,61494
61.99,65.58,2017-08-25,51.88,52.34,6757893.11,418921793.89,LSK,64000
81.88,85.12,2017-08-26,61.35,61.99,11224735.57,919081348.47,LSK,62937
98.43,112.12,2017-08-27,81.88,81.88,12949004.85,1274570547.39,LSK,62596
89.7,102.1,2017-08-28,85.61,98.43,5573286.41,499923790.98,LSK,62336
83.62,96.17,2017-08-29,77.85,89.7,5047208.02,422047534.63,LSK,63500
83.17,93.85,2017-08-30,74.13,83.62,5628563.03,468127587.21,LSK,64498
100.31,104.07,2017-08-31,84.42,83.17,4427617.46,444134307.41,LSK,65950
101.35,117.81,2017-09-01,100.48,100.31,5542827.4,561765556.99,LSK,66901
95.93,101.18,2017-09-02,90.88,101.35,2776747.85,266373421.25,LSK,70748.63
102.1,105.53,2017-09-03,93.26,95.93,1693778.92,172934827.73,LSK,67780
89.64,100.42,2017-09-04,72.29,102.1,3405035.07,305227343.67,LSK,66000
90.81,93.07,2017-09-05,81.91,89.64,3132926.27,284501034.58,LSK,64775
101.74,103.79,2017-09-06,92.36,90.81,2531274.8,257531898.15,LSK,67500
106.04,107.48,2017-09-07,98.02,101.74,2413655.28,255944005.89,LSK,66190
103.7,109.94,2017-09-08,92.11,106.04,3568901.31,370095065.85,LSK,66090
104.59,105.79,2017-09-09,100.08,103.7,1238670.35,129552531.91,LSK,63999
100.49,104.13,2017-09-10,98.35,104.59,1318238.47,132469783.85,LSK,63549
98.2,99.1,2017-09-11,96.32,100.49,1352855.53,132850413.05,LSK,63240
100.73,102.38,2017-09-12,93.94,98.2,2250612.33,226704180,LSK,61851
90.73,93.39,2017-09-13,87.43,100.73,1826325.64,165702525.32,LSK,59099
61.87,77.32,2017-09-14,58.9,90.73,3524765.7,218077253.86,LSK,55399
83.33,88.4,2017-09-15,71.69,61.87,3642515.55,303530820.78,LSK,56850
83.43,86.36,2017-09-16,79.67,83.33,1597816.4,133305822.25,LSK,59100
82.76,83.31,2017-09-17,79.35,83.43,1202466.31,99516111.82,LSK,55650
94.5,95.14,2017-09-18,85.6,82.76,1652914.15,156200387.17,LSK,59900
88.3,92.55,2017-09-19,85.62,94.5,1376541.54,121548617.98,LSK,58000
85.94,88.92,2017-09-20,85.44,88.3,1447768.96,124421264.42,LSK,56499
74.34,78.42,2017-09-21,72.58,85.94,1898100.92,141104822.39,LSK,55427
80.43,82.76,2017-09-22,74.25,74.34,1847579.29,148600802.29,LSK,53500
83.58,85.65,2017-09-23,81.99,80.43,1093735.14,91414383,LSK,55131.96
80.81,81.74,2017-09-24,79.52,83.58,946690.73,76502077.89,LSK,53001
85.47,86.07,2017-09-25,82.52,80.81,1225979.78,104784491.8,LSK,55327
84.36,85.81,2017-09-26,83.28,85.47,1235210.66,104202371.28,LSK,54756
86.05,90.34,2017-09-27,83.48,84.36,1527764.1,131464100.81,LSK,57750
82.7,87.62,2017-09-28,82.52,86.05,1200102.37,99248466,LSK,59701
78.76,82.74,2017-09-29,77.14,82.7,1161805.99,91503839.77,LSK,58000
79.54,86.66,2017-09-30,78.17,78.76,1630751.61,129709983.06,LSK,59860
74.61,80.33,2017-10-01,74.49,79.54,1715098.37,127963489.39,LSK,59800
75.09,79.12,2017-10-02,74.18,74.74,1458664.63,109531127.07,LSK,61950
79.9,81.34,2017-10-03,73.02,75.09,1712587.73,136835759.63,LSK,61574
77.79,80.27,2017-10-04,75.89,79.9,1331921.94,103610207.71,LSK,60900
75.68,79.67,2017-10-05,75.25,77.79,860324.4,65109350.59,LSK,60786
75.05,77.39,2017-10-06,74.07,75.68,478557.34,35915728.37,LSK,61598
71.46,75.27,2017-10-07,70.78,75.05,543167.15,38814724.54,LSK,61569
64.51,74.1,2017-10-08,63.5,71.46,1116613.33,72032725.92,LSK,63972
65.65,71.62,2017-10-09,60.15,64.51,1738357.83,114123191.54,LSK,66790
68.97,69.7,2017-10-10,62.38,65.65,721357.06,49751996.43,LSK,67800
74.26,75.06,2017-10-11,68.53,68.97,1039821.22,77217123.8,LSK,67499
65.74,81.06,2017-10-12,65.7,74.26,1056563.77,69458502.24,LSK,72299.95
65.76,70.91,2017-10-13,62.01,65.74,1094862.67,71998169.18,LSK,79199.89
64.5,69.91,2017-10-14,63.33,65.76,771033.08,49731633.66,LSK,78999.93
68.35,70.1,2017-10-15,61.66,64.5,701161.26,47924372.12,LSK,79500.04
68.07,71.92,2017-10-16,65.45,68.4,632383.52,43046346.21,LSK,78988.94
72.09,73.41,2017-10-17,67.25,68.05,716073.56,51621742.94,LSK,79599.91
72.09,75.92,2017-10-18,70.77,72.17,673165,48528464.85,LSK,79198.97
69.64,74.23,2017-10-19,67.29,71.95,603939.49,42058346.08,LSK,79236.87
69.64,75.93,2017-10-20,68.11,69.64,646711.18,45036966.58,LSK,84899.95
68.7,72.08,2017-10-21,63.93,69.53,739832.45,50826489.32,LSK,88993.97
68.63,71.88,2017-10-22,67.22,68.71,544870.61,37394469.96,LSK,88797.99
65.91,71.58,2017-10-23,65.36,68.5,619522.86,40832751.7,LSK,88500.99
81.43,86.31,2017-10-24,61.82,66.49,1955437.21,159231252.01,LSK,86823.98
74.67,84.24,2017-10-25,74.47,81.51,1022787.96,76371576.97,LSK,83267.75
76.44,82.55,2017-10-26,72.56,74.67,812504.4,62107836.34,LSK,88797.93
74.57,76.16,2017-10-27,71.58,76.44,525915.2,39217496.46,LSK,88294.96
70.84,75.17,2017-10-28,69.51,74.67,426615.81,30221463.98,LSK,87598.9
70.71,79.61,2017-10-29,69.69,70.83,610556.57,43172455.06,LSK,89995.79
72.27,73.36,2017-10-30,68.76,70.7,818384.17,59144623.97,LSK,90489.99
71.86,78.3,2017-10-31,70.65,72.26,1306792.26,93906091.8,LSK,97867.99
69.3,77.19,2017-11-01,68.15,71.88,1800029.5,124742044.35,LSK,107499.97
71.49,78.49,2017-11-02,63.52,70.13,2501318.62,178819268.14,LSK,120393.32
71.93,72.2,2017-11-03,66.16,71.95,1421468.84,102246253.66,LSK,117389.12
71.4,76.57,2017-11-04,69.35,71.85,1347054.13,96179664.88,LSK,115425.97
70.22,72.94,2017-11-05,67.82,71.7,1178450.41,82750787.79,LSK,118010.05
71,71.18,2017-11-06,63.22,70.49,1317577.96,93548035.16,LSK,116994.49
78.87,79.91,2017-11-07,69.39,70.99,1678113.68,132352825.94,LSK,114149.92
90.95,100.27,2017-11-08,75.26,78.92,4225060.81,384269280.67,LSK,116825.95
99.21,104.3,2017-11-09,88.98,90.94,2497998.26,247826407.37,LSK,112602.95
86,92.65,2017-11-10,82.86,99.24,2224299.63,191289768.18,LSK,110194
91.39,95.44,2017-11-11,85.03,85.95,1796712.18,164201526.13,LSK,108294.97
86.12,87.17,2017-11-12,78.49,91.44,2843537.82,244885477.06,LSK,103769.98
98.18,107.61,2017-11-13,93.1,86.31,3491230.07,342768968.27,LSK,105998
111.48,112.82,2017-11-14,99.39,98.12,2337808.11,260618848.1,LSK,104561
131.76,135.48,2017-11-15,119.35,111.69,5179473.59,682447440.22,LSK,114499.95
125.51,175.69,2017-11-16,124.24,131.65,11133914.98,1397417669.14,LSK,115893
125.42,143.7,2017-11-17,115.88,125.74,4230752.09,530620927.13,LSK,118500
139.11,144.38,2017-11-18,122.26,125.47,2325396.64,323485926.59,LSK,117504
145.05,158.26,2017-11-19,135.89,139.11,2972773.66,431200819.38,LSK,118989
143.37,154.43,2017-11-20,142.64,144.1,1888503.65,270754768.3,LSK,121998
144.22,150.99,2017-11-21,140.23,143.37,2034896.12,293472718.43,LSK,122500
128.26,161.75,2017-11-22,115.29,144.04,8130788.67,1042854954.81,LSK,124895
116.33,135.99,2017-11-23,114.31,128.26,5285080.64,614813430.85,LSK,126990
123.81,127.66,2017-11-24,118.41,116.59,2563205.83,317350513.81,LSK,133133
130.54,144.17,2017-11-25,130.21,123.78,2266655.82,295889250.74,LSK,144999.93
126.96,144.78,2017-11-26,125.69,130.54,2644132.37,335699045.7,LSK,159899.94
131.8,135.9,2017-11-27,126.71,126.96,2390305.55,315042271.49,LSK,178000
126.07,139.49,2017-11-28,126.04,131.66,2254436.45,284216803.25,LSK,172488.99
116.01,131.95,2017-11-29,109.52,126.09,2997330.51,347720312.47,LSK,172039.99
116.47,117.66,2017-11-30,106.24,116.01,2107512.56,245461987.86,LSK,167979.98
116.81,126.9,2017-12-01,115.5,118.82,1588191.49,185516647.95,LSK,164989.97
118.06,121.39,2017-12-02,115.75,116.7,1406098.7,166004012.52,LSK,169498.93
117.11,123.11,2017-12-03,114.79,118.08,1688094.85,197692787.88,LSK,171500
129.08,133.09,2017-12-04,116.03,117,2697231.48,348158639.44,LSK,171502
146.51,152.96,2017-12-05,128.22,129.08,4617676.37,676535764.97,LSK,174949.99
118.98,164.39,2017-12-06,116.44,146.51,3644336.44,433603149.63,LSK,192809.99
