close,high,date,low,open,volume_from,volume_to,symbol,btc_price
0,0,2017-05-22,0,0,0,0,BCN,34600
0,0,2017-05-23,0,0,0,0,BCN,35000
0,0,2017-05-24,0,0,0,0,BCN,39000
0,0,2017-05-25,0,0,0,0,BCN,48999
0,0,2017-05-26,0,0,0,0,BCN,42000
0,0,2017-05-27,0,0,0,0,BCN,36805
0,0,2017-05-28,0,0,0,0,BCN,38000
0,0,2017-05-29,0,0,0,0,BCN,37489
0,0,2017-05-30,0,0,0,0,BCN,37150
0,0,2017-05-31,0,0,0,0,BCN,35800
0,0,2017-06-01,0,0,0,0,BCN,35998
0,0,2017-06-02,0,0,0,0,BCN,35999
0,0,2017-06-03,0,0,0,0,BCN,37496
0,0,2017-06-04,0,0,0,0,BCN,37096
0,0,2017-06-05,0,0,0,0,BCN,37055
0,0,2017-06-06,0,0,0,0,BCN,40498
0,0,2017-06-07,0,0,0,0,BCN,40279
0,0,2017-06-08,0,0,0,0,BCN,39650
0,0,2017-06-09,0,0,0,0,BCN,39599
0,0,2017-06-10,0,0,0,0,BCN,40758
0,0,2017-06-11,0,0,0,0,BCN,41999
0,0,2017-06-12,0,0,0,0,BCN,43499
0,0,2017-06-13,0,0,0,0,BCN,40500
0,0,2017-06-14,0,0,0,0,BCN,40250
0,0,2017-06-15,0,0,0,0,BCN,37698
0,0,2017-06-16,0,0,0,0,BCN,37500
0,0,2017-06-17,0,0,0,0,BCN,37997
0,0,2017-06-18,0,0,0,0,BCN,37950
0,0,2017-06-19,0,0,0,0,BCN,37310
0,0,2017-06-20,0,0,0,0,BCN,38400
0,0,2017-06-21,0,0,0,0,BCN,39245
0,0,2017-06-22,0,0,0,0,BCN,37948
0,0,2017-06-23,0,0,0,0,BCN,37999
0,0,2017-06-24,0,0,0,0,BCN,37999
0,0,2017-06-25,0,0,0,0,BCN,37300
0,0,2017-06-26,0,0,0,0,BCN,36890
0,0,2017-06-27,0,0,0,0,BCN,36240
0,0,2017-06-28,0,0,0,0,BCN,36995
0,0,2017-06-29,0,0,0,0,BCN,36699
0,0,2017-06-30,0,0,0,0,BCN,36073
0,0,2017-07-01,0,0,0,0,BCN,35999
0,0,2017-07-02,0,0,0,0,BCN,36590
0,0,2017-07-03,0,0,0,0,BCN,35994
0,0,2017-07-04,0,0,0,0,BCN,36749
0,0,2017-07-05,0,0,0,0,BCN,37604.42
0,0,2017-07-06,0,0,0,0,BCN,36550
0,0,2017-07-07,0,0,0,0,BCN,36330
0,0,2017-07-08,0,0,0,0,BCN,36400
0,0,2017-07-09,0,0,0,0,BCN,36350
0,0,2017-07-10,0,0,0,0,BCN,36299
0,0,2017-07-11,0,0,0,0,BCN,35000
0,0,2017-07-12,0,0,0,0,BCN,34350
0,0,2017-07-13,0,0,0,0,BCN,34200
0,0,2017-07-14,0,0,0,0,BCN,33600
0,0,2017-07-15,0,0,0,0,BCN,28999
0,0,2017-07-16,0,0,0,0,BCN,27600
0,0,2017-07-17,0,0,0,0,BCN,31999
0,0,2017-07-18,0,0,0,0,BCN,31955
0,0,2017-07-19,0,0,0,0,BCN,34116
0,0,2017-07-20,0,0,0,0,BCN,36455
0,0,2017-07-21,0,0,0,0,BCN,37000
0,0,2017-07-22,0,0,0,0,BCN,37997
0,0,2017-07-23,0,0,0,0,BCN,38207
0,0,2017-07-24,0,0,0,0,BCN,37649
0,0,2017-07-25,0,0,0,0,BCN,37499
0,0,2017-07-26,0,0,0,0,BCN,34900
0,0,2017-07-27,0,0,0,0,BCN,35895
0,0,2017-07-28,0,0,0,0,BCN,37499
0,0,2017-07-29,0,0,0,0,BCN,37198
0,0,2017-07-30,0,0,0,0,BCN,36650
0,0,2017-07-31,0,0,0,0,BCN,39000
0,0,2017-08-01,0,0,0,0,BCN,40500
0,0,2017-08-02,0,0,0,0,BCN,38988
0,0,2017-08-03,0,0,0,0,BCN,38756
0,0,2017-08-04,0,0,0,0,BCN,39999
0,0,2017-08-05,0,0,0,0,BCN,46000
0,0,2017-08-06,0,0,0,0,BCN,44949
0,0,2017-08-07,0,0,0,0,BCN,47494
0,0,2017-08-08,0,0,0,0,BCN,49986
0,0,2017-08-09,0,0,0,0,BCN,49400
0,0,2017-08-10,0,0,0,0,BCN,49700
0,0,2017-08-11,0,0,0,0,BCN,53980
0,0,2017-08-12,0,0,0,0,BCN,59900
0,0,2017-08-13,0,0,0,0,BCN,62843
0,0,2017-08-14,0,0,0,0,BCN,64900
0,0,2017-08-15,0,0,0,0,BCN,68449
0,0,2017-08-16,0,0,0,0,BCN,68039.25
0,0,2017-08-17,0,0,0,0,BCN,65790
0,0,2017-08-18,0,0,0,0,BCN,64299
0,0,2017-08-19,0,0,0,0,BCN,63349
0,0,2017-08-20,0,0,0,0,BCN,62499
0,0,2017-08-21,0,0,0,0,BCN,62200
0,0,2017-08-22,0,0,0,0,BCN,61300
0,0,2017-08-23,0,0,0,0,BCN,61460
0,0,2017-08-24,0,0,0,0,BCN,61494
0,0,2017-08-25,0,0,0,0,BCN,64000
0,0,2017-08-26,0,0,0,0,BCN,62937
0,0,2017-08-27,0,0,0,0,BCN,62596
0,0,2017-08-28,0,0,0,0,BCN,62336
0,0,2017-08-29,0,0,0,0,BCN,63500
0,0,2017-08-30,0,0,0,0,BCN,64498
0,0,2017-08-31,0,0,0,0,BCN,65950
0,0,2017-09-01,0,0,0,0,BCN,66901
0,0,2017-09-02,0,0,0,0,BCN,70748.63
0,0,2017-09-03,0,0,0,0,BCN,67780
0,0,2017-09-04,0,0,0,0,BCN,66000
0,0,2017-09-05,0,0,0,0,BCN,64775
0,0,2017-09-06,0,0,0,0,BCN,67500
0,0,2017-09-07,0,0,0,0,BCN,66190
0,0,2017-09-08,0,0,0,0,BCN,66090
0,0,2017-09-09,0,0,0,0,BCN,63999
0,0,2017-09-10,0,0,0,0,BCN,63549
0,0,2017-09-11,0,0,0,0,BCN,63240
0,0,2017-09-12,0,0,0,0,BCN,61851
0,0,2017-09-13,0,0,0,0,BCN,59099
0,0,2017-09-14,0,0,0,0,BCN,55399
0,0,2017-09-15,0,0,0,0,BCN,56850
0,0,2017-09-16,0,0,0,0,BCN,59100
0,0,2017-09-17,0,0,0,0,BCN,55650
0,0,2017-09-18,0,0,0,0,BCN,59900
0,0,2017-09-19,0,0,0,0,BCN,58000
0,0,2017-09-20,0,0,0,0,BCN,56499
0,0,2017-09-21,0,0,0,0,BCN,55427
0,0,2017-09-22,0,0,0,0,BCN,53500
0,0,2017-09-23,0,0,0,0,BCN,55131.96
0,0,2017-09-24,0,0,0,0,BCN,53001
0,0,2017-09-25,0,0,0,0,BCN,55327
0,0,2017-09-26,0,0,0,0,BCN,54756
0,0,2017-09-27,0,0,0,0,BCN,57750
0,0,2017-09-28,0,0,0,0,BCN,59701
0,0,2017-09-29,0,0,0,0,BCN,58000
0,0,2017-09-30,0,0,0,0,BCN,59860
0,0,2017-10-01,0,0,0,0,BCN,59800
0,0,2017-10-02,0,0,0,0,BCN,61950
0,0,2017-10-03,0,0,0,0,BCN,61574
0,0,2017-10-04,0,0,0,0,BCN,60900
0,0,2017-10-05,0,0,0,0,BCN,60786
0,0,2017-10-06,0,0,0,0,BCN,61598
0,0,2017-10-07,0,0,0,0,BCN,61569
0,0,2017-10-08,0,0,0,0,BCN,63972
0,0,2017-10-09,0,0,0,0,BCN,66790
0,0,2017-10-10,0,0,0,0,BCN,67800
0,0,2017-10-11,0,0,0,0,BCN,67499
0,0,2017-10-12,0,0,0,0,BCN,72299.95
0,0,2017-10-13,0,0,0,0,BCN,79199.89
0,0,2017-10-14,0,0,0,0,BCN,78999.93
0,0,2017-10-15,0,0,0,0,BCN,79500.04
0,0,2017-10-16,0,0,0,0,BCN,78988.94
0,0,2017-10-17,0,0,0,0,BCN,79599.91
0,0,2017-10-18,0,0,0,0,BCN,79198.97
0,0,2017-10-19,0,0,0,0,BCN,79236.87
0,0,2017-10-20,0,0,0,0,BCN,84899.95
0,0,2017-10-21,0,0,0,0,BCN,88993.97
0,0,2017-10-22,0,0,0,0,BCN,88797.99
0,0,2017-10-23,0,0,0,0,BCN,88500.99
0,0,2017-10-24,0,0,0,0,BCN,86823.98
0,0,2017-10-25,0,0,0,0,BCN,83267.75
0,0,2017-10-26,0,0,0,0,BCN,88797.93
0,0,2017-10-27,0,0,0,0,BCN,88294.96
0,0,2017-10-28,0,0,0,0,BCN,87598.9
0,0,2017-10-29,0,0,0,0,BCN,89995.79
0,0,2017-10-30,0,0,0,0,BCN,90489.99
0,0,2017-10-31,0,0,0,0,BCN,97867.99
0,0,2017-11-01,0,0,0,0,BCN,107499.97
0,0,2017-11-02,0,0,0,0,BCN,120393.32
0,0,2017-11-03,0,0,0,0,BCN,117389.12
0,0,2017-11-04,0,0,0,0,BCN,115425.97
0,0,2017-11-05,0,0,0,0,BCN,118010.05
0,0,2017-11-06,0,0,0,0,BCN,116994.49
0,0,2017-11-07,0,0,0,0,BCN,114149.92
0,0,2017-11-08,0,0,0,0,BCN,116825.95
0,0,2017-11-09,0,0,0,0,BCN,112602.95
0,0,2017-11-10,0,0,0,0,BCN,110194
0,0,2017-11-11,0,0,0,0,BCN,108294.97
0,0,2017-11-12,0,0,0,0,BCN,103769.98
0,0,2017-11-13,0,0,0,0,BCN,105998
0,0,2017-11-14,0,0,0,0,BCN,104561
0,0,2017-11-15,0,0,0,0,BCN,114499.95
0,0,2017-11-16,0,0,0,0,BCN,115893
0,0,2017-11-17,0,0,0,0,BCN,118500
0,0,2017-11-18,0,0,0,0,BCN,117504
0,0,2017-11-19,0,0,0,0,BCN,118989
0,0,2017-11-20,0,0,0,0,BCN,121998
0,0,2017-11-21,0,0,0,0,BCN,122500
0,0,2017-11-22,0,0,0,0,BCN,124895
0,0,2017-11-23,0,0,0,0,BCN,126990
0,0,2017-11-24,0,0,0,0,BCN,133133
0,0,2017-11-25,0,0,0,0,BCN,144999.93
0,0,2017-11-26,0,0,0,0,BCN,159899.94
0,0,2017-11-27,0,0,0,0,BCN,178000
0,0,2017-11-28,0,0,0,0,BCN,172488.99
0,0,2017-11-29,0,0,0,0,BCN,172039.99
0,0,2017-11-30,0,0,0,0,BCN,167979.98
0,0,2017-12-01,0,0,0,0,BCN,164989.97
0,0,2017-12-02,0,0,0,0,BCN,169498.93
0,0,2017-12-03,0,0,0,0,BCN,171500
0,0,2017-12-04,0,0,0,0,BCN,171502
0,0,2017-12-05,0,0,0,0,BCN,174949.99
0,0,2017-12-06,0,0,0,0,BCN,192809.99
0,0,2017-12-07,0,0,0,0,BCN,244886.24
0,0,2017-12-08,0,0,0,0,BCN,249993.99
0,0,2017-12-09,0,0,0,0,BCN,242446.94
0,0,2017-12-10,0,0,0,0,BCN,235100
0,0,2017-12-11,0,0,0,0,BCN,249998
0,0,2017-12-12,0,0,0,0,BCN,273349.99
0,0,2017-12-13,0,0,0,0,BCN,268099.97
0,0,2017-12-14,0,0,0,0,BCN,266547.24
0,0,2017-12-15,0,0,0,0,BCN,268554.94
0,0,2017-12-16,0,0,0,0,BCN,298498.96
0,0,2017-12-17,0,0,0,0,BCN,319249.99
0,0,2017-12-18,0,0,0,0,BCN,308998.97
0,0,2017-12-19,0,0,0,0,BCN,306999.99
0,0,2017-12-20,0,0,0,0,BCN,289494.93
0,0,2017-12-21,0,0,0,0,BCN,286193.71
0,0,2017-12-22,0,0,0,0,BCN,212500
0.08591,0.09409,2017-12-23,0.07159,0.07671,28649300,2461261.36,BCN,239996.96
0.09307,0.1115,2017-12-24,0.07773,0.08591,29935100,2786059.76,BCN,238974.87
0.09512,0.1125,2017-12-25,0.08693,0.09307,62984800,5991114.18,BCN,220999.92
0.08489,0.1074,2017-12-26,0.06852,0.09512,55660600,4725028.33,BCN,236553
0.08284,0.09409,2017-12-27,0.07875,0.08489,28193900,2335582.68,BCN,239147.41
0.07875,0.08693,2017-12-28,0.07057,0.08284,17881600,1408176,BCN,226999.86
0.0808,0.09103,2017-12-29,0.07671,0.07875,26305500,2125484.4,BCN,214849.98
0.07262,0.08387,2017-12-30,0.06955,0.0808,23150000,1681153,BCN,204439.98
0.0808,0.08387,2017-12-31,0.07057,0.07262,21065500,1702092.4,BCN,199900.94
0.07875,0.08284,2018-01-01,0.07466,0.07773,15741500,1239643.13,BCN,199991
0.07466,0.0808,2018-01-02,0.0675,0.07875,24435100,1824324.57,BCN,206999.97
0.06648,0.07773,2018-01-03,0.06443,0.07466,29383100,1953388.49,BCN,224187.97
0.07568,0.08387,2018-01-04,0.06137,0.06648,43850800,3318628.54,BCN,208899.98
0.1432,0.1677,2018-01-05,0.07364,0.07568,186804000,26750332.8,BCN,219999.98
0.1698,0.1831,2018-01-06,0.1411,0.1432,113208000,19222718.4,BCN,227669
0.1401,0.1769,2018-01-07,0.1278,0.1698,67879600,9509931.96,BCN,226919.98
0.1166,0.1636,2018-01-08,0.1033,0.1422,58989300,6878152.38,BCN,220499.97
0.09205,0.1186,2018-01-09,0.08796,0.1166,36773200,3384973.06,BCN,214287.97
0.09716,0.1043,2018-01-10,0.07159,0.09103,39840400,3870893.26,BCN,207319.99
0.08284,0.1074,2018-01-11,0.07977,0.09716,27967500,2316827.7,BCN,202899.97
0.09103,0.1013,2018-01-12,0.07773,0.08284,26280300,2392295.71,BCN,197449.94
0.08284,0.09614,2018-01-13,0.07773,0.09103,33027300,2735981.53,BCN,203198.96
0.07568,0.09,2018-01-14,0.07466,0.08284,22927500,1735153.2,BCN,199098.91
0.07466,0.08284,2018-01-15,0.07262,0.07568,22960300,1714216,BCN,194694.97
0.06239,0.07568,2018-01-16,0.05114,0.07466,33806700,2109200.01,BCN,187038.99
0.07364,0.07364,2018-01-17,0.05932,0.06239,30624000,2255151.36,BCN,154799.99
0.07977,0.07977,2018-01-18,0.07159,0.07364,18243100,1455252.09,BCN,168989.98
0.07466,0.0808,2018-01-19,0.07057,0.07977,10788900,805499.27,BCN,164991.91
0.06955,0.0808,2018-01-20,0.06648,0.07466,15757600,1095941.08,BCN,177499.97
0.06546,0.07262,2018-01-21,0.06341,0.07057,8583200,561856.27,BCN,177477.97
0.06341,0.06852,2018-01-22,0.06239,0.06546,8283300,525244.05,BCN,164888.98
0.06443,0.06852,2018-01-23,0.06239,0.06443,11290600,727453.36,BCN,149000
0.06239,0.06648,2018-01-24,0.06137,0.06443,15308900,955122.27,BCN,146055.98
0.06341,0.06648,2018-01-25,0.06137,0.06239,4704900,298337.71,BCN,148499.93
0.06955,0.07466,2018-01-26,0.06341,0.06341,18321700,1274274.24,BCN,145914.32
0.06852,0.07159,2018-01-27,0.0675,0.06955,9398800,644005.78,BCN,144332.96
0.06137,0.07057,2018-01-28,0.05932,0.06852,12425000,762522.25,BCN,149482.91
0.06137,0.06443,2018-01-29,0.05932,0.06137,12484100,766149.22,BCN,146996.93
0.05932,0.06239,2018-01-30,0.05625,0.06137,9224200,547179.54,BCN,142199.98
0.05523,0.05932,2018-01-31,0.05216,0.05932,8512900,470167.47,BCN,130784.99
0.05114,0.05523,2018-02-01,0.04602,0.05523,12081900,617868.37,BCN,128498.95
0.05216,0.05625,2018-02-02,0.045,0.05114,15886000,828613.76,BCN,118302.7
0.0476,0.04852,2018-02-03,0.04394,0.04669,9134200,434787.92,BCN,124800
0.0476,0.05126,2018-02-04,0.04669,0.0476,4102300,195269.48,BCN,121989
0.04577,0.04852,2018-02-05,0.04485,0.0476,11086400,507424.53,BCN,109995
0.04852,0.05035,2018-02-06,0.04485,0.04577,12220500,592938.66,BCN,98958.96
0.05035,0.05218,2018-02-07,0.04852,0.04943,11269800,567434.43,BCN,108999.98
0.05035,0.05309,2018-02-08,0.04943,0.05035,7032400,354081.34,BCN,107922.96
0.05218,0.05218,2018-02-09,0.04852,0.05035,6469400,337573.29,BCN,108798.96
0.04943,0.05401,2018-02-10,0.0476,0.05218,9991100,493860.07,BCN,118706.83
0.04943,0.05126,2018-02-11,0.04852,0.04943,5695000,281503.85,BCN,110419.98
0.05126,0.05126,2018-02-12,0.04852,0.04943,6460900,331185.73,BCN,109083.98
0.04943,0.05126,2018-02-13,0.04852,0.05126,3625300,179198.58,BCN,109990.98
0.05401,0.05492,2018-02-14,0.04852,0.04943,7517500,406020.18,BCN,114861.93
0.05767,0.05859,2018-02-15,0.05309,0.05401,8675400,500310.32,BCN,124898.93
0.05492,0.05767,2018-02-16,0.05218,0.05767,5302100,291191.33,BCN,123699.96
0.05675,0.05767,2018-02-17,0.05401,0.05492,6263800,355470.65,BCN,135826.97
0.05401,0.05767,2018-02-18,0.05218,0.05675,10091500,545041.92,BCN,137999.96
0.05859,0.05859,2018-02-19,0.05401,0.05401,6830500,400199,BCN,134892.99
0.05675,0.06225,2018-02-20,0.05675,0.05859,8755000,496846.25,BCN,144994.93
0.05401,0.05859,2018-02-21,0.05401,0.05675,7824300,422590.44,BCN,141799.9
0.05401,0.05584,2018-02-22,0.05309,0.05401,6674200,360473.54,BCN,136348.96
0.05218,0.05492,2018-02-23,0.05035,0.05401,3917000,204389.06,BCN,126699.97
0.05035,0.05309,2018-02-24,0.04943,0.05218,4488000,225970.8,BCN,126629.94
0.04943,0.05035,2018-02-25,0.04852,0.05035,2598000,128419.14,BCN,120710.95
0.05126,0.05309,2018-02-26,0.04852,0.04943,4069500,208602.57,BCN,124498.91
0.05218,0.05401,2018-02-27,0.04943,0.05126,3670400,191521.47,BCN,129599.99
0.04743,0.05182,2018-02-28,0.04655,0.05218,3692800,175149.5,BCN,133231.98
0.04894,0.05166,2018-03-01,0.04532,0.04743,8420300,412089.48,BCN,131888.98
0.04532,0.04894,2018-03-02,0.04532,0.04894,3649400,165390.81,BCN,134512.95
0.04623,0.04804,2018-03-03,0.04351,0.04532,6354300,293759.29,BCN,137299.92
0.04351,0.04623,2018-03-04,0.0426,0.04623,3043200,132409.63,BCN,137999.6
0.04894,0.04985,2018-03-05,0.04169,0.04351,7357300,360066.26,BCN,139898.93
0.04351,0.04894,2018-03-06,0.04351,0.04894,4634000,201625.34,BCN,138899.96
0.04079,0.04532,2018-03-07,0.04079,0.04351,6274900,255953.17,BCN,133999.98
0.04351,0.04532,2018-03-08,0.03988,0.04079,4061700,176724.57,BCN,127486.98
0.0426,0.04441,2018-03-09,0.03988,0.04351,6183400,263412.84,BCN,117149.93
0.04169,0.0426,2018-03-10,0.04079,0.0426,3543100,147711.84,BCN,122252.97
0.0426,0.04623,2018-03-11,0.04079,0.04169,8562200,364749.72,BCN,119999.96
0.0426,0.04441,2018-03-12,0.04169,0.0426,3520600,149977.56,BCN,122503.95
0.03988,0.04351,2018-03-13,0.03988,0.0426,5159400,205756.87,BCN,117776.85
0.03988,0.04169,2018-03-14,0.03626,0.03988,5409200,215718.9,BCN,115579.92
0.03988,0.04079,2018-03-15,0.03807,0.03988,4861600,193880.61,BCN,105389.97
0.04079,0.04169,2018-03-16,0.03897,0.03988,5756300,234799.48,BCN,106884.95
0.04079,0.04079,2018-03-17,0.03626,0.04079,10308400,420479.64,BCN,103449.94
0.04351,0.04351,2018-03-18,0.03897,0.04079,8167400,355363.57,BCN,103502.97
0.0426,0.04351,2018-03-19,0.04169,0.04351,3524000,150122.4,BCN,107500.97
0.04623,0.04623,2018-03-20,0.0426,0.0426,5618600,259747.88,BCN,111985
0.04351,0.04623,2018-03-21,0.04351,0.04623,3327000,144757.77,BCN,113900
0.04532,0.04623,2018-03-22,0.0426,0.04351,5999000,271874.68,BCN,111989.95
0.04623,0.04713,2018-03-23,0.04441,0.04532,2602100,120295.08,BCN,107665.91
0.04623,0.04804,2018-03-24,0.04532,0.04623,2463100,113869.11,BCN,109888.89
0.04532,0.04713,2018-03-25,0.04441,0.04623,1717800,77850.7,BCN,105698.8
0.04623,0.04623,2018-03-26,0.04441,0.04532,2405000,111183.15,BCN,103999.94
0.04804,0.04894,2018-03-27,0.04532,0.04623,6063000,291266.52,BCN,100499.93
0.05076,0.05801,2018-03-28,0.04713,0.04804,7979500,405039.42,BCN,99714.95
0.05076,0.05348,2018-03-29,0.04985,0.05076,3251700,165056.29,BCN,97477.89
0.04804,0.05166,2018-03-30,0.04804,0.05076,3755400,180409.42,BCN,90600.98
0.04894,0.04985,2018-03-31,0.04713,0.04804,1802700,88224.14,BCN,87999.95
0.05166,0.05166,2018-04-01,0.04804,0.04894,1831300,94604.96,BCN,85999.96
0.05076,0.05257,2018-04-02,0.04985,0.05166,2983500,151442.46,BCN,86998.95
0.05076,0.05257,2018-04-03,0.04985,0.05076,2939000,149183.64,BCN,92399.99
0.05076,0.05257,2018-04-04,0.04985,0.05076,4546400,230775.26,BCN,91599.97
0.04804,0.05076,2018-04-05,0.04804,0.05076,1914400,91967.78,BCN,84999.96
0.04985,0.04985,2018-04-06,0.04804,0.04804,823000,41026.55,BCN,84790.02
0.04894,0.05076,2018-04-07,0.04894,0.04985,557000,27259.58,BCN,86929.98
0.04804,0.04985,2018-04-08,0.04804,0.04894,2916500,140108.66,BCN,86489.91
0.04804,0.04894,2018-04-09,0.04623,0.04804,2303700,110669.75,BCN,88498.84
0.05076,0.05166,2018-04-10,0.04713,0.04804,2780700,141148.33,BCN,84498.97
0.05257,0.05529,2018-04-11,0.05076,0.05076,3180000,167172.6,BCN,84998.97
0.05166,0.0562,2018-04-12,0.05166,0.05257,4993200,257948.71,BCN,95498.88
0.05801,0.05891,2018-04-13,0.04985,0.05166,9872000,572674.72,BCN,100999.93
0.05982,0.05982,2018-04-14,0.0562,0.05891,6221200,372152.18,BCN,99798.93
0.07614,0.07976,2018-04-15,0.05801,0.05982,16257400,1237838.44,BCN,103998.91
0.06707,0.08157,2018-04-16,0.06707,0.07432,11501800,771425.73,BCN,102988.98
0.0716,0.07614,2018-04-17,0.06707,0.06707,6581200,471213.92,BCN,101298.84
0.07795,0.07886,2018-04-18,0.0716,0.0716,6761400,527051.13,BCN,100497.98
0.07704,0.07976,2018-04-19,0.07614,0.07704,6581400,507031.06,BCN,102319.96
0.07523,0.08067,2018-04-20,0.07432,0.07704,13988200,1052332.29,BCN,108999.89
0.06979,0.07614,2018-04-21,0.06798,0.07523,5694200,397398.22,BCN,113844.86
0.0707,0.07342,2018-04-22,0.06526,0.06979,10479200,740879.44,BCN,112889.44
0.0707,0.0716,2018-04-23,0.06798,0.0707,6630000,468741,BCN,112999.69
0.06889,0.0716,2018-04-24,0.06617,0.0707,8219700,566255.13,BCN,122999.72
0.07342,0.07614,2018-04-25,0.06889,0.06889,9437300,692886.57,BCN,123988.67
0.0583,0.05899,2018-04-26,0.05344,0.07342,5806300,338507.29,BCN,118455.57
0.05622,0.05899,2018-04-27,0.05552,0.0583,6047700,340001.69,BCN,119999.75
0.0583,0.05969,2018-04-28,0.05622,0.05622,6420900,374338.47,BCN,119659.82
0.05275,0.05899,2018-04-29,0.05205,0.0583,5651400,298111.35,BCN,120499.67
0.05691,0.0576,2018-04-30,0.05275,0.05275,4458100,253710.47,BCN,119417.82
0.05413,0.0576,2018-05-01,0.05344,0.05691,6505700,352153.54,BCN,118078
0.05483,0.05622,2018-05-02,0.05205,0.05413,21502100,1178960.14,BCN,119499
0.06246,0.06732,2018-05-03,0.05483,0.05483,66393200,4146919.27,BCN,124391.99
0.05969,0.06524,2018-05-04,0.0583,0.06246,17655600,1053862.76,BCN,126999
0.06038,0.06316,2018-05-05,0.05691,0.05969,11322600,683658.59,BCN,129300
0.06316,0.06454,2018-05-06,0.05969,0.06038,9816400,620003.82,BCN,128824
0.06246,0.06801,2018-05-07,0.06177,0.06316,14633200,913989.67,BCN,126000
0.1117,0.1791,2018-05-08,0.06246,0.06246,418008800,46691582.96,BCN,125999
0.1473,0.1971,2018-05-09,0.1027,0.1097,991171831,145999610.71,BCN,124229.39
0.1156,0.1473,2018-05-10,0.1059,0.1462,728302132,84191726.46,BCN,124500
0.1014,0.1158,2018-05-11,0.09918,0.1156,430150486,43617259.28,BCN,120001
0.09383,0.1018,2018-05-12,0.09099,0.1015,301553139,28294731.03,BCN,114699.94
0.1147,0.1239,2018-05-13,0.08765,0.09362,739949494,84872206.96,BCN,118428.88
0.1204,0.1258,2018-05-14,0.1097,0.1145,640665950,77136180.38,BCN,116999.93
0.1035,0.1217,2018-05-15,0.1003,0.1203,471555204,48805963.61,BCN,115763
0.1007,0.1076,2018-05-16,0.1004,0.1035,161280504,16240946.75,BCN,113201
0.0939,0.1019,2018-05-17,0.09189,0.1008,180910451,16987491.35,BCN,110000
0.09258,0.09619,2018-05-18,0.09133,0.0939,174336039,16140030.49,BCN,109197.81
0.08863,0.09355,2018-05-19,0.08738,0.09265,90475246,8018821.05,BCN,111898.66
0.09203,0.09564,2018-05-20,0.08634,0.08863,191247611,17600517.64,BCN,113186.92
0.0889,0.0923,2018-05-21,0.088,0.09182,155574987,13830616.34,BCN,113786.97
0.08613,0.08904,2018-05-22,0.08307,0.0889,130295743,11222372.34,BCN,111402.93
0.08259,0.08654,2018-05-23,0.07877,0.08627,190485089,15732163.5,BCN,107550.96
0.08189,0.08592,2018-05-24,0.08051,0.08259,129554058,10609181.81,BCN,104498.95
0.08051,0.08377,2018-05-25,0.07926,0.08189,78934922,6355050.57,BCN,101791.69
0.07627,0.0812,2018-05-26,0.0762,0.08016,96255374,7341397.37,BCN,101495.27
0.07357,0.07676,2018-05-27,0.0701,0.07627,130879721,9628821.07,BCN,99199.96
0.07017,0.07475,2018-05-28,0.06961,0.07357,166553387,11687051.17,BCN,98494.96
0.08571,0.09085,2018-05-29,0.06788,0.0701,434927688,37277652.14,BCN,100699.93
0.08106,0.08703,2018-05-30,0.07641,0.08571,315852670,25603017.43,BCN,101554.86
0.08217,0.08738,2018-05-31,0.07704,0.08106,207556668,17054931.41,BCN,100199.95
0.07773,0.08564,2018-06-01,0.0735,0.08217,165145077,12836726.84,BCN,100497.96
0.07516,0.07773,2018-06-02,0.07447,0.07773,145728828,10952978.71,BCN,101898.88
0.07266,0.0753,2018-06-03,0.07176,0.07516,65936629,4790955.46,BCN,103433.82
0.07023,0.07266,2018-06-04,0.06947,0.07266,77647229,5453164.89,BCN,102494.87
0.07023,0.07218,2018-06-05,0.06857,0.07023,91763578,6444556.08,BCN,102198.86
0.06975,0.07135,2018-06-06,0.06878,0.07044,70381068,4909079.49,BCN,101693.89
0.06871,0.07017,2018-06-07,0.06732,0.06975,62890216,4321186.74,BCN,102998.82
0.06656,0.06892,2018-06-08,0.06434,0.06871,79154740,5268539.49,BCN,103227.96
0.0669,0.0694,2018-06-09,0.0644,0.06628,94555848,6325786.23,BCN,103227.91
0.06364,0.06836,2018-06-10,0.06073,0.0669,140870737,8965013.7,BCN,102120.85
0.06531,0.06558,2018-06-11,0.06246,0.06364,85181410,5563197.89,BCN,94027.89
0.06128,0.06531,2018-06-12,0.05989,0.06531,99565803,6101392.41,BCN,94974.86
0.06024,0.06371,2018-06-13,0.05871,0.06128,95596007,5758703.46,BCN,92598.86
0.06066,0.06732,2018-06-14,0.05913,0.06024,113563019,6888732.73,BCN,92994.87
0.06003,0.06281,2018-06-15,0.05913,0.06066,51576909,3096161.85,BCN,92599.9
0.05878,0.0601,2018-06-16,0.05566,0.06003,45125008,2652447.97,BCN,91446.37
0.05698,0.05906,2018-06-17,0.05663,0.05878,39903701,2273712.88,BCN,90929.8
0.05552,0.05802,2018-06-18,0.05261,0.05698,64789964,3597138.8,BCN,94489.49
0.05157,0.05656,2018-06-19,0.05032,0.05552,71219965,3672813.6,BCN,96886.85
0.04844,0.05261,2018-06-20,0.04726,0.05157,80879979,3917826.18,BCN,94424.89
0.04643,0.04851,2018-06-21,0.04379,0.04844,117471911,5454220.83,BCN,94992.85
0.04109,0.04699,2018-06-22,0.04032,0.04643,145104943,5962362.11,BCN,94048.81
0.04199,0.04296,2018-06-23,0.04095,0.04109,72048297,3025307.99,BCN,88494.71
