close,high,date,low,open,volume_from,volume_to,symbol,btc_price
0,0,2015-12-02,0,0,0,0,EMC,5484
0,0,2015-12-03,0,0,0,0,EMC,5550
0,0,2015-12-04,0,0,0,0,EMC,5470
0,0,2015-12-05,0,0,0,0,EMC,5600
0,0,2015-12-06,0,0,0,0,EMC,5741.23
0,0,2015-12-07,0,0,0,0,EMC,5950
0,0,2015-12-08,0,0,0,0,EMC,5989
0,0,2015-12-09,0,0,0,0,EMC,6350
0,0,2015-12-10,0,0,0,0,EMC,6450
0,0,2015-12-11,0,0,0,0,EMC,7449
0,0,2015-12-12,0,0,0,0,EMC,7580
0,0,2015-12-13,0,0,0,0,EMC,7580
0,0,2015-12-14,0,0,0,0,EMC,7212
0,0,2015-12-15,0,0,0,0,EMC,7448
0,0,2015-12-16,0,0,0,0,EMC,7442
0,0,2015-12-17,0,0,0,0,EMC,7444
0,0,2015-12-18,0,0,0,0,EMC,7652
0,0,2015-12-19,0,0,0,0,EMC,7881
0,0,2015-12-20,0,0,0,0,EMC,7702
0,0,2015-12-21,0,0,0,0,EMC,7415
0,0,2015-12-22,0,0,0,0,EMC,7499
0,0,2015-12-23,0,0,0,0,EMC,7400
0,0,2015-12-24,0,0,0,0,EMC,7509
0,0,2015-12-25,0,0,0,0,EMC,7509
0,0,2015-12-26,0,0,0,0,EMC,7505.63
0,0,2015-12-27,0,0,0,0,EMC,7349
0,0,2015-12-28,0,0,0,0,EMC,7350
0,0,2015-12-29,0,0,0,0,EMC,7289
0,0,2015-12-30,0,0,0,0,EMC,7399
0,0,2015-12-31,0,0,0,0,EMC,7250
0,0,2016-01-01,0,0,0,0,EMC,7397
0,0,2016-01-02,0,0,0,0,EMC,7500
0,0,2016-01-03,0,0,0,0,EMC,7407
0,0,2016-01-04,0,0,0,0,EMC,7394
0,0,2016-01-05,0,0,0,0,EMC,7495
3.299,3.299,2016-01-06,2.762,2.774,372.82,1229.93,EMC,7424
2.037,3.609,2016-01-07,1.383,3.299,16367.59,33340.78,EMC,7905
2.001,2.039,2016-01-08,1.778,2.037,10652.11,21314.87,EMC,7867
2.161,2.932,2016-01-09,1.852,2.001,13010.08,28114.78,EMC,7730
2.585,2.925,2016-01-10,2.063,2.161,32316.35,83537.76,EMC,7717
3.097,3.791,2016-01-11,2.321,2.585,9657.33,29908.75,EMC,7759
2.712,3.566,2016-01-12,2.506,3.097,61376.4,166452.8,EMC,7851
2.948,3.172,2016-01-13,2.629,2.712,26731.63,78804.85,EMC,7797
4.851,5.088,2016-01-14,2.927,2.948,111106.72,538978.7,EMC,7724
4.884,5.156,2016-01-15,3.702,4.851,72110.68,352188.56,EMC,7700
4.726,5.12,2016-01-16,3.657,4.884,30372.17,143538.88,EMC,7106
3.692,4.837,2016-01-17,3.692,4.726,16524.67,61009.08,EMC,7162
3.201,4.054,2016-01-18,3.165,3.692,37102.2,118764.14,EMC,7162
3.043,3.397,2016-01-19,2.967,3.201,11825.48,35984.94,EMC,7161
2.713,3.215,2016-01-20,2.387,3.043,60670.46,164598.96,EMC,7500
2.847,2.901,2016-01-21,2.439,2.713,10284.37,29279.6,EMC,7539
2.19,2.725,2016-01-22,1.998,2.847,23560.45,51597.39,EMC,7301
2.307,2.397,2016-01-23,1.923,2.19,57423.9,132476.94,EMC,7180
2.219,2.666,2016-01-24,2.189,2.307,13677.6,30350.59,EMC,7305
2.601,2.741,2016-01-25,2.036,2.219,22661.49,58942.54,EMC,7349
3.889,5.362,2016-01-26,2.614,2.601,53357.21,207506.19,EMC,7125
4.198,4.877,2016-01-27,3.398,3.889,21535.3,90405.19,EMC,7125
4.236,4.236,2016-01-28,3.542,4.198,10761.64,45586.31,EMC,7068
4.338,4.489,2016-01-29,3.37,4.236,23602.64,102388.25,EMC,6945
4.613,4.613,2016-01-30,3.496,4.338,33454.05,154323.53,EMC,6700
4.603,4.603,2016-01-31,4.274,4.613,5068.98,23332.51,EMC,6660
3.29,4.607,2016-02-01,2.501,4.603,40540.69,133378.87,EMC,6690
2.943,3.287,2016-02-02,2.565,3.29,18266.81,53759.22,EMC,6869
3.518,4.484,2016-02-03,2.974,2.943,14462.21,50878.05,EMC,6835
3.501,4.007,2016-02-04,3.501,3.518,9687.67,33916.53,EMC,6835
3.264,3.611,2016-02-05,3.044,3.501,6005.41,19601.66,EMC,6899
3.869,3.869,2016-02-06,3.096,3.264,6997.67,27073.99,EMC,7050
3.675,3.897,2016-02-07,3.448,3.869,7006.35,25748.34,EMC,6849
3.588,3.666,2016-02-08,3.207,3.675,4258.84,15280.72,EMC,6859
3.265,3.506,2016-02-09,3.197,3.588,14298.57,46684.83,EMC,6850
3.457,3.467,2016-02-10,3.223,3.265,7646.84,26435.13,EMC,6779
3.449,4.398,2016-02-11,3.226,3.457,26522.98,91477.76,EMC,6780
4.278,4.438,2016-02-12,3.407,3.449,26129.97,111784.01,EMC,6793
3.694,4.328,2016-02-13,3.578,4.278,7396.29,27321.9,EMC,6900
3.986,4.143,2016-02-14,3.649,3.694,423.15,1686.68,EMC,7000
4.252,4.435,2016-02-15,3.769,3.986,22032.12,93680.57,EMC,7018
4.538,4.538,2016-02-16,3.952,4.252,21938.11,99555.14,EMC,7012
4.394,4.744,2016-02-17,4.008,4.538,23738.04,104304.95,EMC,7094
4.273,4.839,2016-02-18,4.032,4.394,10647.07,45494.93,EMC,7167
3.938,4.411,2016-02-19,3.715,4.273,12431.14,48953.83,EMC,7165
4.132,4.365,2016-02-20,3.857,3.938,13416.75,55438.01,EMC,7399
3.859,4.165,2016-02-21,3.858,4.132,2592.21,10003.34,EMC,7399
3.832,3.973,2016-02-22,3.832,3.859,4027.94,15435.07,EMC,7288
4.103,4.103,2016-02-23,3.593,3.832,16476.38,67602.59,EMC,7390
3.946,4.47,2016-02-24,3.677,4.103,8512.24,33589.3,EMC,7250
3.887,3.942,2016-02-25,3.678,3.946,1047.24,4070.62,EMC,7295
3.629,3.875,2016-02-26,3.236,3.887,7989.43,28993.64,EMC,7211
3.481,3.733,2016-02-27,3.481,3.629,3568.13,12420.66,EMC,7450
3.511,3.807,2016-02-28,3.511,3.481,3063.34,10755.39,EMC,7485
3.529,3.796,2016-02-29,3.351,3.511,4854.43,17131.28,EMC,7698
3.774,3.774,2016-03-01,3.328,3.529,6783.33,25600.29,EMC,7613
3.45,3.833,2016-03-02,3.164,3.774,12568.35,43360.81,EMC,7675
3.274,3.811,2016-03-03,3.273,3.45,7659.19,25076.19,EMC,7619
3.563,3.623,2016-03-04,3.342,3.274,2385.85,8500.78,EMC,7550
3.428,3.605,2016-03-05,3.138,3.563,12509,42880.85,EMC,7510
3.437,4.383,2016-03-06,3.215,3.428,31249.03,107402.92,EMC,7449
4.427,4.427,2016-03-07,3.47,3.437,7394.97,32737.53,EMC,7400
3.651,4.378,2016-03-08,3.553,4.427,13555.67,49491.75,EMC,7403
3.933,4.011,2016-03-09,3.573,3.651,23074.92,90753.66,EMC,7385
3.838,4.038,2016-03-10,3.705,3.933,16848.79,64665.66,EMC,7549
4.158,4.913,2016-03-11,3.755,3.838,41725.04,173492.72,EMC,7590
4.084,4.835,2016-03-12,3.883,4.158,25076.16,102411.04,EMC,7527
3.66,4.236,2016-03-13,3.651,4.084,28399.38,103941.73,EMC,7439
4.02,4.449,2016-03-14,3.716,3.66,28989.37,116537.27,EMC,7450
4.009,4.45,2016-03-15,4.009,4.02,12224.92,49009.7,EMC,7487
3.858,4.238,2016-03-16,3.858,4.009,28360.19,109413.61,EMC,7500
3.978,4.035,2016-03-17,3.843,3.858,7084.4,28181.74,EMC,7533
4.198,4.198,2016-03-18,3.794,3.978,12757.75,53557.03,EMC,7504
3.996,4.293,2016-03-19,3.829,4.198,15923.33,63629.63,EMC,7489
3.622,4.436,2016-03-20,2.992,3.996,56507.49,204670.13,EMC,7480
3.44,3.808,2016-03-21,2.71,3.622,35211.89,121128.9,EMC,7428
3.332,3.886,2016-03-22,3.129,3.44,19791.08,65943.88,EMC,7460
3.601,3.659,2016-03-23,3.328,3.332,10908.96,39283.16,EMC,7415
4.378,4.378,2016-03-24,3.327,3.601,12018.94,52618.92,EMC,7405
3.992,4.276,2016-03-25,3.865,4.378,19795.23,79022.56,EMC,7395
6.049,7.652,2016-03-26,3.644,3.992,164396.1,994432.01,EMC,7305
5.515,7.132,2016-03-27,5.441,6.049,49432.1,272618.03,EMC,7364
5.608,6.005,2016-03-28,5.15,5.515,18411.19,103249.95,EMC,7412
5.776,5.847,2016-03-29,5.409,5.608,5085.97,29376.56,EMC,7410
5.807,5.807,2016-03-30,5.662,5.776,10749.95,62424.96,EMC,7344
5.418,5.63,2016-03-31,5.067,5.807,8768.94,47510.12,EMC,7265
5.292,5.664,2016-04-01,5.216,5.418,5227.73,27665.15,EMC,7227
5.312,5.587,2016-04-02,5.261,5.292,2557.96,13587.88,EMC,7166
5.506,5.679,2016-04-03,5.182,5.312,11778.83,64854.24,EMC,7140
4.991,5.43,2016-04-04,4.991,5.506,9347.46,46653.17,EMC,7140
4.981,5.283,2016-04-05,4.981,4.991,2743.93,13667.52,EMC,7100
4.567,4.97,2016-04-06,4.344,4.981,16626.12,75931.49,EMC,7000
4.266,4.618,2016-04-07,4.19,4.567,16911.37,72143.9,EMC,6954
4.33,4.676,2016-04-08,4.319,4.266,19407.71,84035.38,EMC,6999
4.175,4.402,2016-04-09,4.175,4.33,8501.61,35494.22,EMC,6994
4.641,4.641,2016-04-10,4.16,4.175,7367.16,34190.99,EMC,6981
4.17,4.773,2016-04-11,4.158,4.641,6822.73,28450.78,EMC,6982
4.149,4.254,2016-04-12,4.149,4.17,4839.25,20078.05,EMC,7099
4.202,4.202,2016-04-13,4.133,4.149,10644.6,44728.61,EMC,7000
4.056,4.117,2016-04-14,4.051,4.202,3329.71,13505.3,EMC,6888
3.888,4.169,2016-04-15,3.77,4.056,12395.36,48193.16,EMC,6750
3.766,4.102,2016-04-16,3.766,3.888,3165.88,11922.7,EMC,6914
3.95,4.003,2016-04-17,3.786,3.766,1327.35,5243.03,EMC,6878
3.583,4.177,2016-04-18,3.383,3.95,18039.36,64635.03,EMC,6812
3.716,3.756,2016-04-19,3.553,3.583,9559.19,35521.95,EMC,6775
3.792,3.795,2016-04-20,3.635,3.716,1733.15,6572.1,EMC,6756
3.645,3.834,2016-04-21,3.486,3.792,4784.56,17439.72,EMC,6909
3.532,3.715,2016-04-22,3.414,3.645,1958.3,6916.72,EMC,6950
3.383,3.59,2016-04-23,3.346,3.532,4151.33,14043.95,EMC,6995
3.373,3.706,2016-04-24,3.373,3.383,5796.66,19552.13,EMC,7100
3.384,3.729,2016-04-25,3.3,3.373,9302.7,31480.34,EMC,7200
3.201,3.428,2016-04-26,2.898,3.384,14626.19,46818.43,EMC,7300
2.882,3.149,2016-04-27,2.85,3.201,6123.82,17648.85,EMC,7340
3.248,3.36,2016-04-28,2.833,2.882,10290.32,33422.96,EMC,7125
3.372,3.682,2016-04-29,3.186,3.248,15282.3,51531.92,EMC,7150
3.006,3.192,2016-04-30,2.834,3.372,9908.27,29784.26,EMC,7136
2.98,3.061,2016-05-01,2.96,3.006,1828.67,5449.44,EMC,7130
2.923,2.965,2016-05-02,2.916,2.98,2643.85,7727.97,EMC,7129
3.008,3.232,2016-05-03,2.931,2.923,9278.97,27911.14,EMC,7094
2.916,3.257,2016-05-04,2.82,3.008,11292.68,32929.45,EMC,7097
2.97,3.633,2016-05-05,2.931,2.916,4206.54,12493.42,EMC,7140
3.09,3.103,2016-05-06,2.989,2.97,8794.43,27174.79,EMC,7174
3.142,3.142,2016-05-07,3.098,3.09,9935.89,31218.57,EMC,7296
3.372,3.761,2016-05-08,3.139,3.142,14155.67,47732.92,EMC,7333
3.473,3.577,2016-05-09,3.115,3.372,5796.15,20130.03,EMC,7448
3.315,3.483,2016-05-10,3.1,3.473,3307.94,10965.82,EMC,7500
2.983,3.248,2016-05-11,2.953,3.315,2104.93,6279.01,EMC,7479
2.809,3.272,2016-05-12,2.713,2.983,6897.66,19375.53,EMC,7550
2.965,2.988,2016-05-13,2.694,2.809,1871.51,5549.03,EMC,7519
2.853,2.853,2016-05-14,2.663,2.965,6039.97,17232.03,EMC,7535
2.859,2.859,2016-05-15,2.769,2.853,1084.18,3099.67,EMC,7545
2.892,2.979,2016-05-16,2.648,2.859,4074.04,11782.12,EMC,7565
2.84,3.143,2016-05-17,2.626,2.892,2591.1,7358.72,EMC,7676
2.768,3.308,2016-05-18,2.725,2.84,1859.33,5146.63,EMC,7649
2.975,3.751,2016-05-19,2.482,2.768,13977.38,41582.71,EMC,7595
2.837,3.727,2016-05-20,2.746,2.975,11844.45,33602.7,EMC,7521
2.933,3.189,2016-05-21,2.85,2.837,4531.84,13291.89,EMC,7525
3.137,3.651,2016-05-22,2.896,2.933,2430.77,7625.33,EMC,7548
3.125,3.125,2016-05-23,2.906,3.137,1384.06,4325.19,EMC,7510
2.811,2.842,2016-05-24,2.62,3.125,1591.06,4472.47,EMC,7509
2.666,2.914,2016-05-25,1.853,2.811,8481.05,22610.48,EMC,7476
2.682,2.687,2016-05-26,2.235,2.666,8313.97,22298.07,EMC,7450
2.645,2.772,2016-05-27,2.31,2.682,20782,54968.39,EMC,7796
2.439,2.948,2016-05-28,2.101,2.645,5146.57,12552.48,EMC,8498
2.52,2.832,2016-05-29,2.143,2.439,4903.67,12357.25,EMC,8680
2.804,2.804,2016-05-30,2.58,2.52,1248.16,3499.84,EMC,9500
2.516,2.632,2016-05-31,2.416,2.804,7856.68,19767.41,EMC,9450
2.555,2.903,2016-06-01,2.555,2.516,23684.51,60513.92,EMC,9075
2.435,2.619,2016-06-02,2.428,2.555,6449.66,15704.92,EMC,9040
2.723,2.723,2016-06-03,2.536,2.435,1577.44,4295.37,EMC,9332
2.4,2.867,2016-06-04,2.35,2.723,7091.75,17020.2,EMC,9594
2.489,2.518,2016-06-05,2.278,2.4,5896.96,14677.53,EMC,9500
2.153,2.549,2016-06-06,2.082,2.489,7162.83,15421.57,EMC,9500
2.297,2.425,2016-06-07,2.075,2.153,14000.24,32158.55,EMC,9700
2.1,2.303,2016-06-08,2.1,2.297,1610.89,3382.87,EMC,9450
2.224,2.224,2016-06-09,2.081,2.1,1182.35,2629.55,EMC,9283
2.153,2.255,2016-06-10,2.153,2.224,373.1,803.28,EMC,9300
2.146,2.302,2016-06-11,2.146,2.153,867.14,1860.88,EMC,9550
2.163,2.538,2016-06-12,1.916,2.146,54546.5,117984.08,EMC,10643
1.966,2.304,2016-06-13,1.786,2.163,8145.09,16013.25,EMC,11494
2.088,2.324,2016-06-14,1.703,1.966,32164.63,67159.75,EMC,11300
2.414,2.522,2016-06-15,2.128,2.088,1402.42,3385.44,EMC,11200
2.35,3.118,2016-06-16,2.35,2.414,34662.34,81456.5,EMC,12470
2.516,2.718,2016-06-17,2.118,2.35,5423.59,13645.75,EMC,12463
2.47,2.715,2016-06-18,2.177,2.516,5583,13790.01,EMC,12463
2.588,2.857,2016-06-19,2.472,2.47,4398.13,11382.36,EMC,12495
2.615,2.755,2016-06-20,2.468,2.588,13939.9,36452.84,EMC,12448
2.096,2.345,2016-06-21,2.096,2.615,2368.77,4964.94,EMC,11850
2.511,2.683,2016-06-22,2.084,2.096,4914.99,12341.54,EMC,10800
2.861,2.869,2016-06-23,2.46,2.511,13176.86,37699,EMC,10330
3.033,3.033,2016-06-24,2.725,2.861,521.48,1581.65,EMC,11501
2.696,3.152,2016-06-25,2.696,3.033,860.22,2319.15,EMC,10880
2.64,2.919,2016-06-26,2.638,2.696,3626.63,9574.3,EMC,10660
2.444,2.704,2016-06-27,2.132,2.64,5994.86,14651.44,EMC,10500
2.672,2.98,2016-06-28,2.11,2.444,46476.1,124184.14,EMC,10699
2.41,2.847,2016-06-29,2.339,2.672,20494.02,49390.59,EMC,10550
3.35,3.419,2016-06-30,2.577,2.41,46572.23,156016.97,EMC,10589
5.426,6.319,2016-07-01,3.404,3.35,182247.42,988874.5,EMC,10971
4.848,5.601,2016-07-02,4.316,5.426,39847.39,193180.15,EMC,10820
6.583,6.716,2016-07-03,4.785,4.848,88071.13,579772.25,EMC,10839
6.506,7.313,2016-07-04,6.154,6.583,72153.43,469430.22,EMC,10597
5.995,6.494,2016-07-05,5.772,6.506,37604.45,225438.68,EMC,10652
6.583,6.841,2016-07-06,5.873,5.995,35520.68,233832.64,EMC,10650
7.746,8.586,2016-07-07,5.881,6.583,112274.86,869681.07,EMC,10618
7.311,8.751,2016-07-08,7.259,7.746,32881.68,240397.96,EMC,10350
6.391,7.586,2016-07-09,6.166,7.311,37704.52,240969.59,EMC,10310
6.704,7.138,2016-07-10,6.22,6.391,19008.66,127434.06,EMC,10275
7.12,7.228,2016-07-11,6.286,6.704,5086.86,36218.44,EMC,10249
6.133,7.234,2016-07-12,6.133,7.12,8780.6,53851.42,EMC,10300
5.917,6.528,2016-07-13,5.874,6.133,15824.93,93636.11,EMC,10300
6.103,6.303,2016-07-14,5.779,5.917,14298.54,87263.99,EMC,10296
6.116,6.515,2016-07-15,6.089,6.103,7579.6,46356.83,EMC,10155
6.825,7.516,2016-07-16,6.102,6.116,23268.36,158806.56,EMC,10214
6.608,7.392,2016-07-17,6.608,6.825,6290.79,41569.54,EMC,10200
6.18,7.003,2016-07-18,6.032,6.608,20304.03,125478.91,EMC,10298
6.566,7.045,2016-07-19,6.151,6.18,13547.71,88954.26,EMC,10240
6.294,7.035,2016-07-20,6.276,6.566,10252.23,64527.54,EMC,10185
11.58,13.13,2016-07-21,6.361,6.294,174804.35,2024234.37,EMC,10160
12.04,14.54,2016-07-22,11.09,11.58,87655.97,1055377.88,EMC,10150
11.89,12.37,2016-07-23,10.08,12.04,44490.44,528991.33,EMC,10140
10.91,11.96,2016-07-24,10.15,11.89,18249.31,199099.97,EMC,10149
9.167,10.79,2016-07-25,8.716,10.91,15232.5,139636.33,EMC,10148
7.579,9.454,2016-07-26,7.564,9.167,34999.39,265260.38,EMC,10059
8.328,9.769,2016-07-27,7.176,7.579,12579.88,104765.24,EMC,10065
8.361,9.546,2016-07-28,7.474,8.328,13563.84,113407.27,EMC,10200
7.781,8.268,2016-07-29,7.489,8.361,3397.14,26433.15,EMC,9970
7.654,7.98,2016-07-30,7.594,7.781,2812.77,21528.94,EMC,9914
7.152,7.417,2016-07-31,6.508,7.654,5100.71,36480.28,EMC,9875
6.998,7.252,2016-08-01,6.695,7.152,21949.21,153600.57,EMC,9473
6.154,6.213,2016-08-02,5.756,6.998,30527.8,187868.08,EMC,9197
7.078,7.908,2016-08-03,6.412,6.154,37376.69,264552.21,EMC,8859
6.846,7.585,2016-08-04,6.846,7.078,1368.73,9370.33,EMC,8940
7.142,7.572,2016-08-05,6.97,6.846,17077.11,121964.72,EMC,8700
7.128,7.576,2016-08-06,7.128,7.142,26246.64,187086.05,EMC,8700
7.413,7.761,2016-08-07,7.235,7.128,7846.68,58167.44,EMC,9062
7.023,7.265,2016-08-08,7.023,7.413,1478.66,10384.63,EMC,8999
7.148,7.153,2016-08-09,6.533,7.023,21804.48,155858.42,EMC,8808
6.991,7.002,2016-08-10,6.482,7.148,4776.42,33391.95,EMC,8668
6.325,6.857,2016-08-11,6.282,6.991,9435.85,59681.75,EMC,8543
6.391,6.88,2016-08-12,6.364,6.325,806.13,5151.98,EMC,8480
6.549,6.827,2016-08-13,6.451,6.391,15408.03,100907.19,EMC,8450
6.569,6.641,2016-08-14,6.321,6.549,792.73,5207.44,EMC,8445
6.316,6.589,2016-08-15,6.229,6.569,20250.24,127900.52,EMC,8180
6.158,6.385,2016-08-16,6.151,6.316,4674.85,28787.73,EMC,8100
6.306,6.416,2016-08-17,6.015,6.158,2249.51,14185.41,EMC,8044
6.262,6.439,2016-08-18,6.214,6.306,6736.53,42184.15,EMC,8149
6.43,6.728,2016-08-19,6.43,6.262,2701.52,17370.77,EMC,8549
6.687,6.687,2016-08-20,6.449,6.43,3459.07,23130.8,EMC,8685
6.275,6.673,2016-08-21,6.275,6.687,8747.41,54890,EMC,8700
6.039,6.219,2016-08-22,5.873,6.275,3885.99,23467.49,EMC,8614
5.201,5.905,2016-08-23,5.201,6.039,2844.58,14794.66,EMC,8600
5.568,5.728,2016-08-24,5.314,5.201,2297.43,12792.09,EMC,8548
5.357,5.357,2016-08-25,5.24,5.568,15288.81,81902.16,EMC,8499
5.704,5.704,2016-08-26,5.408,5.357,684.58,3904.84,EMC,8450
5.374,5.616,2016-08-27,5.367,5.704,675.39,3629.55,EMC,8498
5.565,5.565,2016-08-28,5.205,5.374,2639.61,14689.43,EMC,8396
5.909,6.745,2016-08-29,5.39,5.565,9647.3,57005.9,EMC,8469
6.415,6.435,2016-08-30,5.617,5.909,8779.31,56319.27,EMC,8490
6.433,6.865,2016-08-31,6.187,6.415,34333.54,220867.66,EMC,8530
6.453,6.641,2016-09-01,6.297,6.433,8827.63,56964.7,EMC,8612
6.642,6.642,2016-09-02,6.421,6.453,16267.92,108051.52,EMC,8671
6.651,6.933,2016-09-03,6.499,6.642,1256.95,8359.97,EMC,9003
6.428,7.039,2016-09-04,6.428,6.651,13885.67,89257.09,EMC,9148
6.136,6.539,2016-09-05,6.136,6.428,2687.46,16490.25,EMC,9405
5.941,6.043,2016-09-06,5.66,6.136,2471.52,14683.3,EMC,9383
5.8,6.53,2016-09-07,5.717,5.941,2906.79,16859.38,EMC,9299
5.896,6.286,2016-09-08,5.896,5.8,6171.39,36386.52,EMC,9289
6.192,6.446,2016-09-09,5.807,5.896,2344.4,14516.52,EMC,9235
6.222,6.489,2016-09-10,6.165,6.192,1680.81,10458,EMC,9299
5.939,6.555,2016-09-11,5.939,6.222,980.08,5820.7,EMC,9300
6.037,6.397,2016-09-12,5.763,5.939,4116.56,24851.67,EMC,9174
6.205,6.372,2016-09-13,5.931,6.037,1558.3,9669.25,EMC,9171
5.764,6.277,2016-09-14,5.75,6.205,1465.78,8448.76,EMC,9171
6.016,6.016,2016-09-15,5.741,5.764,12921.1,77733.34,EMC,9191
6.038,6.346,2016-09-16,5.453,6.016,7640.47,46133.16,EMC,9120
6.127,6.127,2016-09-17,5.929,6.038,486.31,2979.62,EMC,9120
5.915,6.211,2016-09-18,5.609,6.127,3682.95,21784.65,EMC,9146
5.795,6.08,2016-09-19,5.647,5.915,929.33,5385.47,EMC,9134
5.543,5.709,2016-09-20,5.473,5.795,941.88,5220.84,EMC,9105
5.562,5.794,2016-09-21,5.13,5.543,18545.63,103150.79,EMC,8900
5.576,5.576,2016-09-22,5.374,5.562,1023.65,5707.87,EMC,8700
5.461,5.789,2016-09-23,5.443,5.576,5410.45,29546.47,EMC,8720
5.645,5.786,2016-09-24,5.468,5.461,9900.87,55890.41,EMC,8950
5.76,5.76,2016-09-25,5.454,5.645,1637.25,9430.56,EMC,8850
5.79,5.79,2016-09-26,5.57,5.76,4489.83,25996.12,EMC,8850
5.463,5.629,2016-09-27,5.463,5.79,1484.38,8109.17,EMC,8840
5.512,6.104,2016-09-28,5.42,5.463,18127.56,99919.11,EMC,8742
5.694,6.019,2016-09-29,5.391,5.512,9140.29,52044.81,EMC,8750
5.982,5.982,2016-09-30,5.808,5.694,2249.04,13453.76,EMC,8825
5.692,5.863,2016-10-01,5.454,5.982,5908.95,33633.74,EMC,8747
5.538,5.74,2016-10-02,5.354,5.692,6762.1,37448.51,EMC,8798
5.535,5.535,2016-10-03,5.34,5.538,3639.11,20142.47,EMC,8798
5.304,5.598,2016-10-04,5.272,5.535,16887.49,89571.25,EMC,8795
5.579,6.063,2016-10-05,5.274,5.304,12431.96,69357.9,EMC,8800
5.462,5.724,2016-10-06,5.261,5.579,5172.19,28250.5,EMC,8800
5.678,6.037,2016-10-07,5.535,5.462,4875.61,27683.71,EMC,8889
5.59,5.852,2016-10-08,5.324,5.678,6121.18,34217.4,EMC,8949
5.488,5.752,2016-10-09,5.399,5.59,2519.76,13828.44,EMC,8926
5.58,5.895,2016-10-10,5.335,5.488,11310.41,63112.09,EMC,8900
5.656,5.915,2016-10-11,5.656,5.58,5063.38,28638.48,EMC,9443
5.606,5.621,2016-10-12,5.555,5.656,4175.38,23407.18,EMC,9499
5.396,5.624,2016-10-13,5.396,5.606,1957.38,10562.02,EMC,9400
5.357,5.61,2016-10-14,5.214,5.396,1824.07,9771.54,EMC,9479
4.94,5.248,2016-10-15,4.94,5.357,642.88,3175.83,EMC,9390
4.871,4.938,2016-10-16,4.693,4.94,3627.3,17668.58,EMC,9395
4.379,4.683,2016-10-17,4.077,4.871,7305.65,31991.44,EMC,9450
4.287,4.475,2016-10-18,3.972,4.379,15791.75,67699.23,EMC,9410
4.188,4.235,2016-10-19,4.034,4.287,3473.88,14548.61,EMC,9285
4.222,4.23,2016-10-20,4.116,4.188,171.85,725.55,EMC,9220
4.063,4.336,2016-10-21,4.063,4.222,670.13,2722.74,EMC,9195
3.985,4.327,2016-10-22,3.985,4.063,1486.42,5923.38,EMC,9600
4.171,4.446,2016-10-23,4.004,3.985,4627.07,19299.51,EMC,9490
4.155,4.166,2016-10-24,3.999,4.171,12324.5,51208.3,EMC,9435
3.948,4.207,2016-10-25,3.948,4.155,1441.66,5691.67,EMC,9438
4.065,4.242,2016-10-26,3.898,3.948,3193.76,12982.63,EMC,9648
3.95,4.163,2016-10-27,3.95,4.065,1203.08,4752.17,EMC,9994
3.983,4.097,2016-10-28,3.964,3.95,643.39,2562.62,EMC,10100
3.921,4.154,2016-10-29,3.921,3.983,11142.38,43689.27,EMC,10450
3.625,3.852,2016-10-30,3.618,3.921,7225.06,26190.84,EMC,10400
3.501,3.877,2016-10-31,3.501,3.625,2268.77,7942.96,EMC,10290
3.758,3.83,2016-11-01,3.642,3.501,5321.17,19996.96,EMC,10492
3.514,3.732,2016-11-02,3.514,3.758,7945.29,27919.75,EMC,10500
3.544,3.699,2016-11-03,3.124,3.514,9659.22,34232.28,EMC,10447
3.377,3.605,2016-11-04,3.257,3.544,1024.41,3459.43,EMC,10126
3.336,3.544,2016-11-05,3.084,3.377,4553.41,15190.18,EMC,10182
3.296,3.332,2016-11-06,3.128,3.336,1882.59,6205.02,EMC,10283
3.081,3.388,2016-11-07,3.073,3.296,2559.26,7885.08,EMC,10395
2.71,3.269,2016-11-08,2.56,3.081,13031.32,35314.88,EMC,10245
2.569,2.93,2016-11-09,2.467,2.71,35200.03,90428.88,EMC,10750
2.687,2.808,2016-11-10,2.602,2.569,9540.74,25635.97,EMC,10405
2.911,3.086,2016-11-11,2.704,2.687,3038.73,8845.74,EMC,10640
2.723,3.073,2016-11-12,2.723,2.911,6799.19,18514.19,EMC,10647
2.758,2.898,2016-11-13,2.703,2.723,1336.71,3686.65,EMC,10547
2.709,2.909,2016-11-14,2.672,2.758,951.02,2576.31,EMC,10501
2.937,2.962,2016-11-15,2.735,2.709,1398.75,4108.13,EMC,10648
2.684,3.038,2016-11-16,2.68,2.937,5043.84,13537.67,EMC,10933
2.975,3.089,2016-11-17,2.725,2.684,5094.93,15157.42,EMC,11200
2.794,3.019,2016-11-18,2.604,2.975,3532.29,9869.22,EMC,11475
2.748,2.977,2016-11-19,2.665,2.794,590.28,1622.09,EMC,11500
2.778,2.85,2016-11-20,2.709,2.748,390.12,1083.75,EMC,11511
2.591,2.81,2016-11-21,2.59,2.778,12191.8,31588.95,EMC,11286
2.651,2.834,2016-11-22,2.609,2.591,1923.98,5100.47,EMC,11342
2.675,2.675,2016-11-23,2.588,2.651,88.96,237.97,EMC,11340
2.542,2.671,2016-11-24,2.542,2.675,546.33,1388.77,EMC,11302
2.576,2.782,2016-11-25,2.576,2.542,372.73,960.15,EMC,11350
2.708,2.708,2016-11-26,2.581,2.576,53.57,145.07,EMC,11343
2.788,2.788,2016-11-27,2.646,2.763,370.73,1033.6,EMC,14029.85
